4,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
2,0,0,0,0
6,0,0,0,0
28,0,0,0,0
0,0,0,0,0
9,0,2,0,0
2,0,0,0,0
2,0,0,0,0
58,0,0,0,0
1,0,0,0,0
3,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
15,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
8,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
8,0,0,0,0
17,0,2,0,0
12,1,2,0,0
4,0,0,0,0
1,0,0,0,0
1,1,0,0,0
2,0,0,0,0
4,0,0,0,0
0,0,0,0,0
5,0,0,0,0
22,0,0,0,0
3,0,0,0,0
1,0,0,0,0
8,0,0,0,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
26,0,0,0,0
21,1,9,0,0
0,0,0,0,0
0,0,0,0,0
23,0,0,0,0
0,0,0,0,0
8,0,0,0,0
0,0,0,0,0
9,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
7,0,0,0,0
4,0,0,0,0
4,0,0,0,0
6,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
9,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,0,0,0,0
0,0,0,0,0
6,0,0,0,0
10,0,1,0,0
17,0,5,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
6,0,0,0,0
1,0,0,0,0
3,0,0,0,0
1,0,0,0,0
1,0,0,0,0
5,0,0,0,0
29,0,0,0,0
0,0,0,0,0
32,0,0,0,0
3,0,0,0,0
8,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,0,0
2,0,0,0,0
11,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
8,0,3,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,0,0,0,0
28,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
6,0,0,0,0
10,2,2,0,0
1,0,0,0,0
0,0,0,0,0
9,0,0,0,0
36,1,1,0,0
0,0,0,0,0
10,0,0,0,0
6,0,1,0,0
0,0,0,0,0
5,0,0,0,0
6,0,3,0,0
18,0,1,0,0
4,0,0,0,0
6,0,0,0,0
8,0,9,0,0
0,0,0,0,0
34,7,14,0,0
16,0,0,0,0
13,0,0,0,0
1,0,1,0,0
10,1,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,1,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,0,2,0,0
1,0,0,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16,0,0,0,0
1,0,0,0,0
4,0,1,0,0
1,0,0,0,0
15,0,0,0,0
6,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,5,0,0
0,0,0,0,0
11,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,1,0,0,0
1,0,0,0,0
6,0,0,0,0
1,0,0,0,0
3,0,0,0,0
2,0,0,0,0
14,0,0,0,0
6,0,0,0,0
2,1,0,0,0
0,0,0,0,0
4,0,0,0,0
1,0,0,0,0
2,0,0,0,0
33,0,4,0,0
5,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
19,0,0,0,0
0,0,0,0,0
29,1,3,0,0
17,0,0,0,0
1,0,0,0,0
28,0,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
19,0,0,0,0
2,9,5,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
3,0,1,0,0
1,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
26,7,21,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
12,0,1,0,0
1,0,0,0,0
1,0,0,0,0
10,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
5,0,0,0,0
1,0,0,0,0
18,1,1,0,0
0,0,0,0,0
1,0,0,0,0
4,0,0,0,0
21,0,0,0,0
16,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13,0,2,0,0
18,0,2,0,0
0,0,0,0,0
0,0,0,0,0
17,8,16,0,0
9,0,0,0,0
0,0,0,0,0
3,0,0,0,0
9,0,0,0,0
0,0,0,0,0
2,0,0,0,0
4,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
28,2,0,0,0
4,0,0,0,0
19,0,0,0,0
7,0,0,0,0
0,0,0,0,0
2,0,0,0,0
2,0,0,0,0
9,0,0,0,0
3,0,0,0,0
0,0,0,0,0
6,0,0,0,0
9,0,0,0,0
0,0,0,0,0
2,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,0,0,0,0
0,0,0,0,0
6,0,0,0,0
1,0,0,0,0
5,0,0,0,0
5,0,0,0,0
1,0,0,0,0
4,0,0,0,0
0,0,0,0,0
8,0,0,0,0
0,0,0,0,0
17,0,0,0,0
1,0,0,0,0
43,0,0,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
4,0,0,0,0
6,0,0,0,0
2,0,0,0,0
1,1,0,0,0
21,0,0,0,0
1,0,0,0,0
2,0,2,0,0
3,0,0,0,0
4,1,3,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
12,0,0,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
4,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
14,0,0,0,0
11,0,0,0,0
4,0,0,0,0
0,0,0,0,0
13,0,0,0,0
12,0,0,0,0
1,0,0,0,0
3,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
26,1,0,0,0
17,0,1,0,0
2,0,0,0,0
1,0,1,0,0
0,0,0,0,0
4,0,0,0,0
1,0,2,0,0
0,0,0,0,0
3,0,0,0,0
2,0,0,0,0
2,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
20,0,1,0,0
8,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,0,0
4,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
12,0,0,0,0
1,0,0,0,0
6,1,1,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
4,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
5,0,0,0,0
3,0,0,0,0
4,0,0,0,0
41,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,1,0,0
8,0,0,0,0
5,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
15,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
23,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
7,0,0,0,0
4,0,0,0,0
6,0,0,0,0
5,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
22,0,0,0,0
5,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,2,0,0
15,0,0,0,0
26,0,0,0,0
3,0,0,0,0
2,0,0,0,0
5,0,0,0,0
3,0,0,0,0
2,0,0,0,0
2,0,0,0,0
6,0,0,0,0
3,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,3,1,0,0
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
15,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
3,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,0,0,0,0
9,0,0,0,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
3,0,0,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,0,0,0,0
3,0,0,0,0
14,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
30,2,3,0,0
1,0,0,0,0
8,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
4,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
9,0,5,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
25,0,2,0,0
3,0,0,0,0
3,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
22,2,0,0,0
1,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
4,0,0,0,0
1,0,0,0,0
5,0,0,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,3,0,0
1,0,2,0,0
1,0,0,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
6,0,0,0,0
1,0,0,0,0
7,0,1,0,0
0,0,0,0,0
29,0,0,0,0
1,0,0,0,0
0,0,0,0,0
6,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13,0,0,0,0
7,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
14,0,2,0,0
0,0,0,0,0
0,0,0,0,0
11,0,0,0,0
9,0,0,0,0
10,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
14,0,0,0,0
1,0,0,0,0
0,0,0,0,0
4,0,3,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
41,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
7,0,0,0,0
0,0,0,0,0
2,0,0,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
4,2,1,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
10,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,0,0,0
1,0,0,0,0
29,0,0,0,0
0,0,0,0,0
1,0,0,0,0
33,0,0,0,0
36,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
26,0,0,0,0
0,0,0,0,0
35,0,2,0,0
4,1,1,0,0
0,0,0,0,0
0,0,0,0,0
10,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
33,0,0,0,0
0,0,0,0,0
1,0,0,0,0
6,0,0,0,0
7,0,0,0,0
1,0,0,0,0
3,0,0,0,0
4,0,0,0,0
1,0,0,0,0
8,0,2,0,0
2,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,1,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
12,0,0,0,0
9,0,0,0,0
20,0,0,0,0
0,0,0,0,0
4,0,1,0,0
0,0,0,0,0
15,0,0,0,0
4,0,0,0,0
1,0,0,0,0
10,1,1,0,0
0,0,0,0,0
0,0,2,0,0
0,0,0,0,0
0,0,0,0,0
11,4,3,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,0,0
6,0,0,0,0
2,0,2,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
5,0,0,0,0
5,0,0,0,0
3,0,0,0,0
7,2,6,0,0
1,0,0,0,0
0,0,0,0,0
52,0,2,0,0
0,0,0,0,0
0,0,0,0,0
13,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
7,0,3,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
37,0,0,0,0
0,0,0,0,0
15,0,0,0,0
4,0,0,0,0
1,0,0,0,0
5,0,0,0,0
2,0,0,0,0
1,0,0,0,0
4,0,0,0,0
5,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
3,0,0,0,0
3,0,0,0,0
1,0,0,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
3,0,0,0,0
1,0,0,0,0
36,0,0,0,0
1,0,0,0,0
3,0,0,0,0
1,0,0,0,0
5,0,0,0,0
0,0,0,0,0
7,0,0,0,0
1,0,0,0,0
2,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
18,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
1,0,0,0,0
7,0,0,0,0
12,0,0,0,0
27,0,0,0,0
3,0,0,0,0
4,0,0,0,0
2,1,1,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
5,0,0,0,0
6,0,0,0,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
3,0,0,0,0
22,2,5,0,0
0,0,0,0,0
1,0,0,0,0
6,0,0,0,0
1,0,0,0,0
1,0,0,0,0
3,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
48,1,2,0,0
0,0,0,0,0
2,0,0,0,0
3,0,0,0,0
3,0,0,0,0
1,0,0,0,0
9,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
6,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
46,0,0,0,0
3,0,3,0,0
5,0,0,0,0
1,0,0,0,0
2,0,0,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
45,1,0,0,0
0,0,0,0,0
0,0,0,0,0
11,0,1,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
10,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
11,2,0,0,0
0,0,0,0,0
46,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
6,0,1,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,2,3,0,0
0,0,0,0,0
7,0,0,0,0
4,0,0,0,0
7,0,1,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
41,0,0,0,0
6,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,0,0,0
0,0,0,0,0
13,0,1,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
9,0,0,0,0
1,0,0,0,0
12,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
7,0,3,0,0
0,0,0,0,0
1,0,0,0,0
1,0,1,0,0
0,0,0,0,0
6,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,2,0,0
3,0,0,0,0
6,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,0,0
1,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
2,0,0,0,0
8,0,0,0,0
1,0,0,0,0
24,0,0,0,0
7,0,19,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
24,0,0,0,0
6,0,8,0,0
0,0,0,0,0
1,0,0,0,0
9,0,1,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
11,0,0,0,0
1,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
33,0,0,0,0
4,0,1,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
7,0,0,0,0
5,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
7,0,0,0,0
0,0,0,0,0
5,0,2,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
4,0,5,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
1,0,0,0,0
8,0,1,0,0
3,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
32,0,0,0,0
1,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
27,0,1,0,0
2,1,0,0,0
0,0,0,0,0
0,0,1,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
22,0,5,0,0
15,18,3,0,0
10,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
12,2,6,0,0
3,0,0,0,0
0,0,0,0,0
19,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,1,0,0
1,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
19,0,1,0,0
1,0,0,0,0
2,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
15,0,0,0,0
2,0,0,0,0
9,0,0,0,0
0,0,0,0,0
6,0,0,0,0
4,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,1,0,0
0,1,0,0,0
5,0,0,0,0
0,0,0,0,0
5,0,0,0,0
20,1,13,0,0
4,0,0,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,2,0,0
1,0,0,0,0
3,0,0,0,0
7,1,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,0,0,0,0
1,0,0,0,0
11,0,1,0,0
2,0,0,0,0
5,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
8,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,5,0,0
0,0,0,0,0
2,1,0,0,0
0,0,0,0,0
8,0,0,0,0
0,0,0,0,0
2,0,0,0,0
41,0,0,0,0
6,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
5,0,0,0,0
2,0,0,0,0
0,0,0,0,0
15,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,3,0,0
2,0,0,0,0
2,0,0,0,0
3,0,0,0,0
0,0,0,0,0
2,0,0,0,0
6,0,0,0,0
3,0,0,0,0
27,0,0,0,0
1,0,0,0,0
9,0,2,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
4,0,0,0,0
5,0,0,0,0
0,0,0,0,0
2,0,0,0,0
9,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
14,0,6,0,0
5,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
4,0,0,0,0
2,0,0,0,0
29,0,0,0,0
6,0,0,0,0
1,0,0,0,0
5,0,7,0,0
0,0,0,0,0
4,0,0,0,0
7,0,0,0,0
26,0,0,0,0
6,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16,0,0,0,0
3,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
1,0,0,0,0
1,1,0,0,0
6,0,0,0,0
1,0,0,0,0
1,0,0,0,0
10,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
3,0,2,0,0
8,0,0,0,0
1,0,0,0,0
6,0,0,0,0
1,0,0,0,0
2,0,0,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
6,0,0,0,0
7,0,4,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
10,0,0,0,0
4,0,0,0,0
10,3,15,0,0
12,0,0,0,0
2,0,0,0,0
1,0,0,0,0
3,0,1,0,0
2,0,0,0,0
0,0,0,0,0
5,0,1,0,0
46,9,23,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
0,0,0,0,0
4,0,4,0,0
6,0,0,0,0
4,0,0,0,0
5,0,0,0,0
13,0,0,0,0
0,0,0,0,0
7,0,0,0,0
32,4,6,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
16,3,1,0,0
1,0,0,0,0
7,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
2,0,0,0,0
2,0,0,0,0
6,0,0,0,0
2,0,0,0,0
10,2,0,0,0
0,0,0,0,0
7,0,0,0,0
12,3,4,0,0
2,0,0,0,0
5,0,0,0,0
1,0,0,0,0
4,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,0,0,0,0
4,1,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,0,0
3,0,0,0,0
2,0,0,0,0
2,0,0,0,0
8,0,5,0,0
31,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,0,0,0,0
0,0,2,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
24,0,0,0,0
3,0,0,0,0
5,0,0,0,0
3,0,0,0,0
1,0,0,0,0
20,0,0,0,0
4,0,0,0,0
1,0,0,0,0
29,0,1,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
4,0,0,0,0
4,0,0,0,0
10,0,0,0,0
2,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,0,0
1,0,0,0,0
1,0,0,0,0
16,0,0,0,0
7,0,6,0,0
3,0,0,0,0
7,0,0,0,0
2,0,0,0,0
1,0,0,0,0
4,0,0,0,0
1,1,3,0,0
3,0,0,0,0
1,0,0,0,0
5,0,1,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
30,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
18,0,0,0,0
3,0,0,0,0
1,0,1,0,0
1,0,0,0,0
7,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
25,0,6,0,0
9,0,0,0,0
0,0,0,0,0
2,0,0,0,0
4,0,0,0,0
6,0,0,0,0
3,0,0,0,0
0,0,0,0,0
4,0,0,0,0
1,0,0,0,0
7,0,0,0,0
2,0,0,0,0
3,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
11,0,0,0,0
0,0,0,0,0
3,0,1,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,0,0
9,1,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
3,1,1,0,0
10,0,0,0,0
1,0,0,0,0
4,0,0,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
8,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
8,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
5,0,0,0,0
9,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
6,0,0,0,0
0,0,0,0,0
4,0,0,0,0
7,0,0,0,0
2,0,0,0,0
1,0,0,0,0
7,1,6,0,0
1,0,0,0,0
5,0,0,0,0
24,0,0,0,0
10,0,0,0,0
1,0,0,0,0
1,0,0,0,0
